timestamp,cpu_percent,mem_used_mb,mem_total_mb,temp_c,disk_percent,gpu_temp,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2026-03-16T22:15:01,40.3,1355,7919,77.0,7,0,0,0,0
2026-03-16T22:20:01,13.2,1345,7919,69.0,7,0,0,0,0
2026-03-16T22:25:01,15.7,1337,7919,71.0,7,0,0,0,0
2026-03-16T22:30:01,70.6,1372,7919,77.0,7,0,0,0,0
2026-03-16T22:35:01,14.7,1332,7919,70.0,7,0,0,0,0
2026-03-16T22:40:01,13.4,1344,7919,71.0,7,0,0,0,0
2026-03-16T22:45:01,40.3,1352,7919,76.0,7,0,0,0,0
2026-03-16T22:50:01,15.2,1334,7919,70.0,7,0,0,0,0
2026-03-16T22:55:01,12.1,1334,7919,70.0,7,0,0,0,0
2026-03-16T23:00:01,80.3,1363,7919,78.0,7,0,0,0,0
2026-03-16T23:05:01,11.9,1332,7919,70.0,7,0,0,0,0
2026-03-16T23:10:01,24.3,1339,7919,70.0,7,0,0,0,0
2026-03-16T23:15:01,40.9,1340,7919,77.0,7,0,0,0,0
2026-03-16T23:20:01,14.5,1333,7919,69.0,7,0,0,0,0
2026-03-16T23:25:01,12.3,1334,7919,70.0,7,0,0,0,0
2026-03-16T23:30:01,63.2,1358,7919,78.0,7,0,0,0,0
2026-03-16T23:35:01,15.2,1339,7919,70.0,7,0,0,0,0
2026-03-16T23:40:01,13.2,1336,7919,70.0,7,0,0,0,0
2026-03-16T23:45:01,37.9,1357,7919,75.0,7,0,0,0,0
2026-03-16T23:50:02,14.5,1338,7919,70.0,7,0,0,0,0
2026-03-16T23:55:01,13.4,1330,7919,70.0,7,0,0,0,0
